lpg
0.00898652
0.00833475
0.00826229
0.00811959
0.0064025
0.0072288
0.0098047
0.00924732
0.0071684
0.00937646
0.00876844
0.0073407
0.0100409
0.00875399
0.00753754
0.00818523
0.00733486
0.0085398
0.01021209
0.00776272
0.00876217
0.00764275
0.00892418
0.00884301
0.00664832
0.00685465
0.00838074
0.00792468
0.00555113
0.00739246
0.00692393
0.00837491
0.00630159
0.00893905
0.00743245
0.00827097
0.00693149
0.00794512
0.00699933
0.00676339
0.00842211
0.00628293
0.00792085
0.00673031
0.0056539
0.00768436
0.00693072
0.0066614
0.00817033
0.00955271
0.00837629
0.00689249
0.0080715
0.00757387
0.0074835
0.01012151
0.00833754
0.01000769
0.0054266
0.00603507
0.00661921
0.00464514
0.00803847
0.00911681
0.00685533
0.0066308
0.00801157
0.00940207
0.00625933
0.00781915
0.00747636
0.0077837
0.00675199
0.00808692
0.0046142
0.0080207
0.00616578
0.00855677
0.00805948
0.00628164
0.00623545
0.00871819
0.00882649
0.00474811
0.00911729
0.00706812
0.01025325
0.00856679
0.00855659
0.00713638
0.00628178
0.00670902
0.00741659
0.00766075
0.00825976
0.00869552
0.00717147
0.00524975
0.00951433
0.00738201
0.00689482
0.00879247
0.00731686
0.00629274
0.00634559
0.00798374
0.00776813
0.0079
0.00685599
0.00638014
0.00714331
0.00878028
0.00672022
0.00716023
0.00940179
0.00696147
0.00805105
0.00527932
0.00753949
0.00639159
0.00649258
0.00810231
0.00840718
0.00736543
0.00798893
0.00831321
0.00888486
0.0069543
0.00705782
0.00746797
0.00731729
0.00849385
0.009083
0.00619759
0.00878359
0.00787465
0.00595982
0.00728177
0.00932438
0.00705607
0.00749346
0.00695956
0.00765337
0.00658256
0.00850482
0.00811437
0.00709327
0.00625932
0.00812081
0.00647984
0.00807295
0.00687035
0.00649154
0.00718019
0.00899717
0.00938219
0.00611203
0.00716141
0.00802622
0.00828992
0.00647002
0.008451
0.00566662
0.00803661
0.00678645
0.00860143
0.00704762
0.0084546
0.0094472
0.00840802
0.00780043
0.00422426
0.00818475
0.00779738
0.00981241
0.00807452
0.0067581
0.00876075
0.00834781
0.00750413
0.00753051
0.00605861
0.00824623
0.008314
0.0056924
0.00713734
0.0078318
0.00703241
0.00818426
0.00596098
0.0072412
0.00809392
0.00689106
0.00757262
0.00700809
0.00648789
0.0089832
0.00917683
0.00940046
0.00867423
0.00935614
0.00712139
0.00772073
0.00681954
0.00777613
0.0062268
0.00919704
0.00731707
0.00713329
0.00867426
0.00789886
0.00678792
0.00960372
0.00967908
0.00750895
0.0070467
0.00720475
0.00841169
0.00619286
0.00679811
0.00813025
0.00607712
0.00726242
0.00851315
0.00829162
0.00695533
0.00752038
0.00666876
0.00791336
0.00620493
0.00900723
0.00776723
0.00946878
0.00674379
0.00774837
0.00705321
0.0046908
0.00566963
0.00830941
0.00695337
0.0059968
0.00708362
0.01033072
0.00703924
0.0067335
0.00832588
0.00679112
0.00637375
0.00852911
0.00859498
0.00668124
0.00822105
0.00920538
0.00943898
0.00710984
0.00816579
0.00743249
0.00686675
0.00952961
0.00730275
0.00805702
0.00615454
0.00809391
0.00799922
0.00901972
0.00745905
0.00920522
0.00525294
0.00803062
0.0085559
0.00635238
0.0092114
0.00794142
0.00879511
0.00948476
0.00784035
0.00869643
0.00955301
0.00686177
0.0075441
0.0088523
0.00756439
0.00544457
0.00791166
0.00748996
0.0070046
0.00723217
0.00747859
0.00745116
0.00719488
0.00676019
0.00800982
0.00845311
0.00784369
0.0070803
0.00765385
0.00725955
0.00757188
0.00634066
0.00809118
0.00869607
0.00851418
0.00793395
0.00829355
0.00757936
0.0097291
0.00660083
0.00619015
0.00823586
0.00924885
0.00702758
0.00687794
0.00762436
0.00735628
0.00889736
0.00883772
0.00992188
0.00842668
0.00938906
0.0077932
0.00725438
0.00754403
0.00757314
0.0068385
0.00727675
0.00729817
0.00726878
0.00903071
0.00749464
0.00836188
0.00702738
0.0084177
0.00731509
0.00842961
0.00773327
0.00681264
0.00706921
0.00554672
0.00854662
0.00893644
0.00794062
0.00905232
0.00876468
0.00611482
0.00678612
0.00917701
0.00654031
0.00664395
0.00811608
0.00797652
0.00669768
0.00665412
0.00845444
0.00686949
0.00741793
0.00708243
0.00824688
0.00756034
0.00752367
0.0071367
0.00467293
0.00868586
0.00659545
0.0083354
0.00703326
0.00656375
0.00793228
0.00891726
0.00736404
0.00641461
0.00835086
0.00708114
0.00875776
0.00858368
0.00917445
0.00896587
0.0088776
0.00824572
0.00860495
0.00704287
0.00893514
0.00752394
0.0090709
0.00859051
0.00952832
0.00677433
0.0093115
0.0085022
0.00818064
0.00724302
0.0094542
0.00708439
0.00546249
0.00812973
0.00690357
0.00653274
0.00722508
0.00714888
0.00691919
0.00898841
0.00788619
0.00856379
0.00729077
0.00831464
0.00935947
0.00760119
0.01035968
0.00660448
0.00712456
0.00973372
0.00411314
0.00771483
0.00845947
0.00694319
0.00840498
0.00906784
0.01016934
0.00750609
0.00555689
0.00636703
0.00892981
0.0087858
0.00638077
0.00844486
0.00739415
0.01022493
0.0079746
0.00815604
0.00571593
0.00724594
0.00980431
0.00758809
0.00716367
0.00711722
0.00844905
0.00763144
0.00716622
0.00791596
0.00714581
0.00769877
0.00603911
0.01032836
0.00886687
0.00761301
0.00690173
0.00983476
0.00760417
0.0093232
0.00769326
0.00706637
0.00864302
0.00792094
0.00834893
0.00828065
0.00707603
0.00829537
0.00912727
0.00782447
0.00941183
0.0063527
0.00774364
0.00961891
0.00877668
0.00731293
0.00713541
0.00861196
0.00709589
0.00563007
0.00623095
0.0081915
0.00592944
0.00744854
0.00829067
0.0048781
0.00803997
0.00823837
0.00699175
0.00803275
0.00786471
0.00705707
0.00702578
0.00803881
0.00811879
0.0071642
0.00663707
0.00634959
0.00873346
0.00616129
0.00660076
0.00918312
0.00660664
0.0071238
0.00830664
0.00825355
0.00833077
0.00826701
0.00771083
0.00678235
0.00711142
0.00659842
0.00650723
0.00761329
0.00662741
0.00862801
0.00718848
0.00825085
0.00760084
0.00745574
0.0075344
0.01037603
0.00604312
0.00739678
0.00852375
0.00934979
0.00738571
0.00976524
0.00752564
0.00703082
0.00706014
0.00698623
0.00713206
0.00781978
0.00801562
0.00891341
0.00851616
0.00921345
0.00735643
0.00777149
0.00839237
0.0051058
0.00909729
0.0093261
0.00783546
0.00675322
0.00733549
0.00685117
0.00615571
0.00664034
0.00678535
0.00731108
0.00720928
0.00856435
0.00526437
0.00680388
0.00638526
0.00618259
0.00797085
0.00783566
0.00824614
0.00756201
0.00814831
0.0085169
0.007263
0.00771816
0.0075333
0.0082424
0.0069069
0.0081607
0.00540689
0.00762015
0.00928387
0.0084613
0.00767604
0.0076795
0.00832445
0.00810691
0.00933963
0.00868842
0.00767776
0.00717183
0.00759522
0.00965174
0.00719342
0.0085999
0.00730843
0.0085268
0.00652081
0.00697258
0.0072086
0.00648843
0.01047247
0.00770391
0.00877546
0.00795022
0.00743383
0.01123181
0.00656631
0.00772054
0.00775578
0.00695497
0.0071643
0.00646068
0.00832793
0.00454642
0.00970521
0.00895788
0.00850613
0.00742282
0.00792662
0.00823557
0.00702497
0.00566137
0.00802553
0.00535708
0.00810752
0.00359155
0.00574303
0.00841811
0.00790937
0.00867055
0.00530004
0.00720998
0.00782147
0.00620653
0.00599626
0.00846722
0.00992554
0.00826864
0.0079583
0.00847536
0.00839459
0.00747155
0.00629809
0.00648423
0.0068396
0.00879671
0.00746724
0.00705966
0.00725282
0.00543756
0.00725261
0.00625127
0.0073775
0.00788539
0.00707713
0.00780763
0.00862508
0.00744915
0.00665783
0.00706019
0.00749483
0.0070559
0.00671719
0.00959573
0.00617446
0.00738674
0.00662289
0.00693444
0.00594902
0.00831215
0.00735853
0.00515664
0.00664604
0.00608266
0.00769794
0.00771247
0.00809658
0.00822341
0.00654481
0.00821587
0.00646981
0.00656588
0.00816958
0.00940781
0.00843486
0.0081148
0.00746382
0.00826467
0.00888723
0.00686852
0.00716455
0.00716719
0.00819782
0.00713328
0.00854513
0.0095331
0.00715636
0.00661373
0.00675791
0.0061236
0.00770594
0.00627304
0.00719457
0.00739581
0.00799406
0.01066113
0.00749497
0.00979037
0.00496691
0.0079893
0.00768742
0.00971515
0.0077393
0.00795907
0.00735887
0.00914058
0.00854272
0.00692758
0.00796784
0.00763316
0.00837344
0.00863353
0.00885198
0.00898333
0.00702096
0.0082395
0.00873317
0.00855655
0.00705392
0.00879694
0.00663873
0.00926714
0.0073594
0.00669046
0.00787015
0.00607324
0.00784035
0.00663971
0.00813782
0.00783445
0.00753705
0.00777155
0.0094815
0.00778039
0.00808942
0.00765393
0.00817507
0.00631707
0.00788986
0.00547996
0.00830519
0.00810828
0.00721404
0.00570377
0.00788169
0.00753872
0.00731016
0.00536464
0.008087
0.00627467
0.00846829
0.00989539
0.007689
0.0056325
0.00883956
0.00782429
0.00878275
0.0070503
0.0080877
0.00822703
0.00734536
0.00894127
0.00804422
0.00765569
0.0074117
0.00921655
0.01071172
0.00917477
0.00757261
0.00932739
0.00805782
0.00919837
0.00685508
0.00760169
0.00713465
0.00520638
0.00720074
0.00918569
0.00736431
0.00999298
0.00971151
0.0069191
0.00747232
0.00808929
0.00779289
0.00861484
0.00776852
0.00871438
0.00690995
0.00920492
0.00713759
0.00692616
0.00930077
0.00577998
0.00596524
0.00654036
0.00949461
0.00786162
0.00683474
0.00747821
0.00793159
0.00651747
0.00828821
0.00869759
0.00792102
0.00760202
0.00851224
0.0089955
0.0104414
0.00830802
0.00787206
0.00814126
0.00914522
0.00881628
0.0089248
0.00919273
0.00826513
0.00717624
0.00688322
0.00733071
0.00654676
0.00846951
0.0058735
0.006818
0.00712542
0.00757089
0.00837665
0.00866251
0.00948857
0.00698558
0.00917656
0.00745043
0.00712442
0.00808634
0.00639553
0.00845444
0.0083342
0.0077006
0.00674487
0.00670306
0.00831291
0.00644094
0.00730664
0.00640091
0.00535962
0.0088288
0.00795727
0.00801505
0.00814537
0.00708174
0.00546426
0.00815417
0.00810505
0.01012176
0.00727935
0.00715118
0.00871543
0.00883211
0.00814958
0.0093926
0.00979427
0.00839661
0.00609943
0.00715733
0.00638782
0.00834682
0.00750128
0.00721014
0.00719697
0.00698078
0.00696142
0.00566539
0.00777266
0.01058792
0.00665326
0.00672717
0.00797649
0.00749048
0.0080329
0.00726079
0.00856612
0.00695057
0.00804616
0.00791397
0.0083818
0.00881363
0.0068561
0.00747257
0.00985951
0.008584
0.00819374
0.00867011
0.00799146
0.00784276
0.00741036
0.00806537
0.00785873
0.00793261
0.00710199
0.00961369
0.00904319
0.00513645
0.00797111
0.0079007
0.00831058
0.00791409
0.00714351
0.00761025
0.00847356
0.00858352
0.00938875
0.00833798
0.00711199
0.00686211
0.00816063
0.00801735
0.00704459
0.00674319
0.00632149
0.00802503
0.00668733
0.0071316
0.00853083
0.00699433
0.0088016
0.00921371
0.00671527
0.00781928
0.00853848
0.00732418
0.0079359
0.00757497
0.00752947
0.00761871
0.00742014
0.00955233
0.00728573
0.00801067
0.00786123
0.00696505
0.00622002
0.00857144
0.00694872
0.00803258
0.00460679
0.00800457
0.00758239
0.00927945
0.00830038
0.00791655
0.00736806
0.00767386
0.00911851
0.00680869
0.00907693
0.00874687
0.00647867
0.0085106
0.00814528
0.00793081
0.00584597
0.00663553
0.00721307
0.00983011
0.00754785
0.00624829
0.01049339
0.00765588
0.00703332
0.00903922
0.00751872
0.0063614
0.00878018
0.00773476
0.00714292
0.00897302
0.00540507
0.01053526
0.00810812
0.00989151
0.00785648
0.00785043
0.00508773
0.00601161
0.00830148
0.00598198
0.00667353
0.00901889
0.00885537
0.00836537
0.00600692
0.00811638
0.00853389
0.0057671
0.00716801
0.00679883
0.00866576
0.00625049
0.00896935
0.00689563
0.0077524
0.00739814
0.00837371
0.0068408
0.00792428
0.00767954
0.00920418
0.00616479
0.00817949
0.00686335
0.00898652
0.00833475
0.00826229
0.00811959
0.0064025
0.0072288
0.0098047
0.00924732
0.0071684
0.00937646
0.00876844
0.0073407
0.0100409
0.00875399
0.00753754
0.00818523
0.00733486
0.0085398
0.01021209
0.00776272
0.00876217
0.00764275
0.00892418
0.00884301
0.00664832
0.00685465
0.00838074
0.00792468
0.00555113
0.00739246
0.00692393
0.00837491
0.00630159
0.00893905
0.00743245
0.00827097
0.00693149
0.00794512
0.00699933
0.00676339
0.00842211
0.00628293
0.00792085
0.00673031
0.0056539
0.00768436
0.00693072
0.0066614
0.00817033
0.00955271
0.00837629
0.00689249
0.0080715
0.00757387
0.0074835
0.01012151
0.00833754
0.01000769
0.0054266
0.00603507
0.00661921
0.00464514
0.00803847
0.00911681
0.00685533
0.0066308
0.00801157
0.00940207
0.00625933
0.00781915
0.00747636
0.0077837
0.00675199
0.00808692
0.0046142
0.0080207
0.00616578
0.00855677
0.00805948
0.00628164
0.00623545
0.00871819
0.00882649
0.00474811
0.00911729
0.00706812
0.01025325
0.00856679
0.00855659
0.00713638
0.00628178
0.00670902
0.00741659
0.00766075
0.00825976
0.00869552
0.00717147
0.00524975
0.00951433
0.00738201
0.00689482
0.00879247
0.00731686
0.00629274
0.00634559
0.00798374
0.00776813
0.0079
0.00685599
0.00638014
0.00714331
0.00878028
0.00672022
0.00716023
0.00940179
0.00696147
0.00805105
0.00527932
0.00753949
0.00639159
0.00649258
0.00810231
0.00840718
0.00736543
0.00798893
0.00831321
0.00888486
0.0069543
0.00705782
0.00746797
0.00731729
0.00849385
0.009083
0.00619759
0.00878359
0.00787465
0.00595982
0.00728177
0.00932438
0.00705607
0.00749346
0.00695956
0.00765337
0.00658256
0.00850482
0.00811437
0.00709327
0.00625932
0.00812081
0.00647984
0.00807295
0.00687035
0.00649154
0.00718019
0.00899717
0.00938219
0.00611203
0.00716141
0.00802622
0.00828992
0.00647002
0.008451
0.00566662
0.00803661
0.00678645
0.00860143
0.00704762
0.0084546
0.0094472
0.00840802
0.00780043
0.00422426
0.00818475
0.00779738
0.00981241
0.00807452
0.0067581
0.00876075
0.00834781
0.00750413
0.00753051
0.00605861
0.00824623
0.008314
0.0056924
0.00713734
0.0078318
0.00703241
0.00818426
0.00596098
0.0072412
0.00809392
0.00689106
0.00757262
0.00700809
0.00648789
0.0089832
0.00917683
0.00940046
0.00867423
0.00935614
0.00712139
0.00772073
0.00681954
0.00777613
0.0062268
0.00919704
0.00731707
0.00713329
0.00867426
0.00789886
0.00678792
0.00960372
0.00967908
0.00750895
0.0070467
0.00720475
0.00841169
0.00619286
0.00679811
0.00813025
0.00607712
0.00726242
0.00851315
0.00829162
0.00695533
0.00752038
0.00666876
0.00791336
0.00620493
0.00900723
0.00776723
0.00946878
0.00674379
0.00774837
0.00705321
0.0046908
0.00566963
0.00830941
0.00695337
0.0059968
0.00708362
0.01033072
0.00703924
0.0067335
0.00832588
0.00679112
0.00637375
0.00852911
0.00859498
0.00668124
0.00822105
0.00920538
0.00943898
0.00710984
0.00816579
0.00743249
0.00686675
0.00952961
0.00730275
0.00805702
0.00615454
0.00809391
0.00799922
0.00901972
0.00745905
0.00920522
0.00525294
0.00803062
0.0085559
0.00635238
0.0092114
0.00794142
0.00879511
0.00948476
0.00784035
0.00869643
0.00955301
0.00686177
0.0075441
0.0088523
0.00756439
0.00544457
0.00791166
0.00748996
0.0070046
0.00723217
0.00747859
0.00745116
0.00719488
0.00676019
0.00800982
0.00845311
0.00784369
0.0070803
0.00765385
0.00725955
0.00757188
0.00634066
0.00809118
0.00869607
0.00851418
0.00793395
0.00829355
0.00757936
0.0097291
0.00660083
0.00619015
0.00823586
0.00924885
0.00702758
0.00687794
0.00762436
0.00735628
0.00889736
0.00883772
0.00992188
0.00842668
0.00938906
0.0077932
0.00725438
0.00754403
0.00757314
0.0068385
0.00727675
0.00729817
0.00726878
0.00903071
0.00749464
0.00836188
0.00702738
0.0084177
0.00731509
0.00842961
0.00773327
0.00681264
0.00706921
0.00554672
0.00854662
0.00893644
0.00794062
0.00905232
0.00876468
0.00611482
0.00678612
0.00917701
0.00654031
0.00664395
0.00811608
0.00797652
0.00669768
0.00665412
0.00845444
0.00686949
0.00741793
0.00708243
0.00824688
0.00756034
0.00752367
0.0071367
0.00467293
0.00868586
0.00659545
0.0083354
0.00703326
0.00656375
0.00793228
0.00891726
0.00736404
0.00641461
0.00835086
0.00708114
0.00875776
0.00858368
0.00917445
0.00896587
0.0088776
0.00824572
0.00860495
0.00704287
0.00893514
0.00752394
0.0090709
0.00859051
0.00952832
0.00677433
0.0093115
0.0085022
0.00818064
0.00724302
0.0094542
0.00708439
0.00546249
0.00812973
0.00690357
0.00653274
0.00722508
0.00714888
0.00691919
0.00898841
0.00788619
0.00856379
0.00729077
0.00831464
0.00935947
0.00760119
0.01035968
0.00660448
0.00712456
0.00973372
0.00411314
0.00771483
0.00845947
0.00694319
0.00840498
0.00906784
0.01016934
0.00750609
0.00555689
0.00636703
0.00892981
0.0087858
0.00638077
0.00844486
0.00739415
0.01022493
0.0079746
0.00815604
0.00571593
0.00724594
0.00980431
0.00758809
0.00716367
0.00711722
0.00844905
0.00763144
0.00716622
0.00791596
0.00714581
0.00769877
0.00603911
0.01032836
0.00886687
0.00761301
0.00690173
0.00983476
0.00760417
0.0093232
0.00769326
0.00706637
0.00864302
0.00792094
0.00834893
0.00828065
0.00707603
0.00829537
0.00912727
0.00782447
0.00941183
0.0063527
0.00774364
0.00961891
0.00877668
0.00731293
0.00713541
0.00861196
0.00709589
0.00563007
0.00623095
0.0081915
0.00592944
0.00744854
0.00829067
0.0048781
0.00803997
0.00823837
0.00699175
0.00803275
0.00786471
0.00705707
0.00702578
0.00803881
0.00811879
0.0071642
0.00663707
0.00634959
0.00873346
0.00616129
0.00660076
0.00918312
0.00660664
0.0071238
0.00830664
0.00825355
0.00833077
0.00826701
0.00771083
0.00678235
0.00711142
0.00659842
0.00650723
0.00761329
0.00662741
0.00862801
0.00718848
0.00825085
0.00760084
0.00745574
0.0075344
0.01037603
0.00604312
0.00739678
0.00852375
0.00934979
0.00738571
0.00976524
0.00752564
0.00703082
0.00706014
0.00698623
0.00713206
0.00781978
0.00801562
0.00891341
0.00851616
0.00921345
0.00735643
0.00777149
0.00839237
0.0051058
0.00909729
0.0093261
0.00783546
0.00675322
0.00733549
0.00685117
0.00615571
0.00664034
0.00678535
0.00731108
0.00720928
0.00856435
0.00526437
0.00680388
0.00638526
0.00618259
0.00797085
0.00783566
0.00824614
0.00756201
0.00814831
0.0085169
0.007263
0.00771816
0.0075333
0.0082424
0.0069069
0.0081607
0.00540689
0.00762015
0.00928387
0.0084613
0.00767604
0.0076795
0.00832445
0.00810691
0.00933963
0.00868842
0.00767776
0.00717183
0.00759522
0.00965174
0.00719342
0.0085999
0.00730843
0.0085268
0.00652081
0.00697258
0.0072086
0.00648843
0.01047247
0.00770391
0.00877546
0.00795022
0.00743383
0.01123181
0.00656631
0.00772054
0.00775578
0.00695497
0.0071643
0.00646068
0.00832793
0.00454642
0.00970521
0.00895788
0.00850613
0.00742282
0.00792662
0.00823557
0.00702497
0.00566137
0.00802553
0.00535708
0.00810752
0.00359155
0.00574303
0.00841811
0.00790937
0.00867055
0.00530004
0.00720998
0.00782147
0.00620653
0.00599626
0.00846722
0.00992554
0.00826864
0.0079583
0.00847536
0.00839459
0.00747155
0.00629809
0.00648423
0.0068396
0.00879671
0.00746724
0.00705966
0.00725282
0.00543756
0.00725261
0.00625127
0.0073775
0.00788539
0.00707713
0.00780763
0.00862508
0.00744915
0.00665783
0.00706019
0.00749483
0.0070559
0.00671719
0.00959573
0.00617446
0.00738674
0.00662289
0.00693444
0.00594902
0.00831215
0.00735853
0.00515664
0.00664604
0.00608266
0.00769794
0.00771247
0.00809658
0.00822341
0.00654481
0.00821587
0.00646981
0.00656588
0.00816958
0.00940781
0.00843486
0.0081148
0.00746382
0.00826467
0.00888723
0.00686852
0.00716455
0.00716719
0.00819782
0.00713328
0.00854513
0.0095331
0.00715636
0.00661373
0.00675791
0.0061236
0.00770594
0.00627304
0.00719457
0.00739581
0.00799406
0.01066113
0.00749497
0.00979037
0.00496691
0.0079893
0.00768742
0.00971515
0.0077393
0.00795907
0.00735887
0.00914058
0.00854272
0.00692758
0.00796784
0.00763316
0.00837344
0.00863353
0.00885198
0.00898333
0.00702096
0.0082395
0.00873317
0.00855655
0.00705392
0.00879694
0.00663873
0.00926714
0.0073594
0.00669046
0.00787015
0.00607324
0.00784035
0.00663971
0.00813782
0.00783445
0.00753705
0.00777155
0.0094815
0.00778039
0.00808942
0.00765393
0.00817507
0.00631707
0.00788986
0.00547996
0.00830519
0.00810828
0.00721404
0.00570377
0.00788169
0.00753872
0.00731016
0.00536464
0.008087
0.00627467
0.00846829
0.00989539
0.007689
0.0056325
0.00883956
0.00782429
0.00878275
0.0070503
0.0080877
0.00822703
0.00734536
0.00894127
0.00804422
0.00765569
0.0074117
0.00921655
0.01071172
0.00917477
0.00757261
0.00932739
0.00805782
0.00919837
0.00685508
0.00760169
0.00713465
0.00520638
0.00720074
0.00918569
0.00736431
0.00999298
0.00971151
0.0069191
0.00747232
0.00808929
0.00779289
0.00861484
0.00776852
0.00871438
0.00690995
0.00920492
0.00713759
0.00692616
0.00930077
0.00577998
0.00596524
0.00654036
0.00949461
0.00786162
0.00683474
0.00747821
0.00793159
0.00651747
0.00828821
0.00869759
0.00792102
0.00760202
0.00851224
0.0089955
0.0104414
0.00830802
0.00787206
0.00814126
0.00914522
0.00881628
0.0089248
0.00919273
0.00826513
0.00717624
0.00688322
0.00733071
0.00654676
0.00846951
0.0058735
0.006818
0.00712542
0.00757089
0.00837665
0.00866251
0.00948857
0.00698558
0.00917656
0.00745043
0.00712442
0.00808634
0.00639553
0.00845444
0.0083342
0.0077006
0.00674487
0.00670306
0.00831291
0.00644094
0.00730664
0.00640091
0.00535962
0.0088288
0.00795727
0.00801505
0.00814537
0.00708174
0.00546426
0.00815417
0.00810505
0.01012176
0.00727935
0.00715118
0.00871543
0.00883211
0.00814958
0.0093926
0.00979427
0.00839661
0.00609943
0.00715733
0.00638782
0.00834682
0.00750128
0.00721014
0.00719697
0.00698078
0.00696142
0.00566539
0.00777266
0.01058792
0.00665326
0.00672717
0.00797649
0.00749048
0.0080329
0.00726079
0.00856612
0.00695057
0.00804616
0.00791397
0.0083818
0.00881363
0.0068561
